26.9318,-14.9531,96.2447,2
20.7282,15.1956,82.974,2
28.5347,1.1966,85.1158,2
31.2579,-11.5162,90.3687,2
33.5067,-8.8159,80.7032,2
28.8395,-18.5265,81.7609,2
19.5762,11.6526,96.1806,2
19.8691,20.1988,75.183,2
19.6444,-0.3985,75.8451,2
29.9685,-6.6194,85.1176,2
19.4452,7.0831,85.6673,2
22.9867,-8.1235,95.3899,2
23.3437,16.5448,85.662,2
37.893,-28.3755,88.7586,2
24.3677,0.8461,63.646,2
22.8426,17.2831,52.4075,2
24.7907,4.3432,75.8298,2
31.4842,3.9325,63.8288,2
26.9623,3.7412,88.2252,2
33.4505,5.8672,79.5709,2
26.6203,10.5784,83.5708,2
22.9684,19.3368,85.842,2
24.3453,8.0043,76.7945,2
28.3475,-12.2445,88.9671,2
28.7017,-7.5699,92.789,2
34.5726,-4.5122,72.5571,2
27.7428,-8.8921,81.4135,2
30.2783,6.4708,73.9717,2
23.0843,14.8556,82.9583,2
22.4418,-1.4407,82.6186,2
21.7214,-7.3804,93.8395,2
24.6979,13.9066,71.3017,2
31.6513,-23.6469,83.6506,2
32.6449,-22.5768,85.5832,2
26.4371,-0.1421,82.1865,2
26.3661,-8.142,95.405,2
24.9722,9.8897,90.0811,2
25.1802,-0.9493,89.1896,2
15.1102,-0.6649,92.7559,2
14.7778,-1.6858,100.311,2
18.8613,-6.7602,75.608,2
15.4812,-2.5663,85.0386,2
29.4581,-0.9152,76.5197,2
31.2746,-5.7314,71.2438,2
14.1981,11.8159,92.7792,2
20.106,-9.0818,99.8782,2
22.6684,8.4434,89.6251,2
30.9976,0.483,81.9056,2
31.2326,-16.0883,84.592,2
28.1577,-0.423,84.2662,2
19.0176,11.3076,72.1181,2
24.6714,4.9561,81.6269,2
17.5049,10.2835,66.1534,2
22.6466,-2.9854,74.9059,2
21.1539,-3.6565,86.2292,2
19.3257,-8.199,96.8062,2
30.813,-15.9468,81.3941,2
31.7607,-0.8568,83.9653,2
24.7395,-2.5312,77.5801,2
23.7062,10.075,68.5658,2
23.4738,6.7648,89.9498,2
28.7437,-5.6618,80.4189,2
25.9128,-6.1457,94.7907,2
25.2995,0.9584,75.2834,2
25.7787,-1.6574,87.9331,2
31.4291,-5.9262,82.7093,2
31.4722,-5.6863,86.208,2
22.3026,3.0719,88.7307,2
35.1316,-5.2005,73.4843,2
32.5313,-15.7954,91.0501,2
22.5904,13.8906,83.5096,2
28.131,0.4877,84.6919,2
29.4509,-3.8809,77.1459,2
27.5105,-2.7624,91.8714,2
28.315,-10.9992,87.2752,2
21.7836,14.8616,81.6447,2
29.2144,-17.4331,92.5365,2
21.6926,-14.5193,85.7965,2
33.097,-21.9026,75.658,2
14.4329,12.2896,96.6427,2
22.1457,15.905,92.2064,2
28.2095,-10.776,91.555,2
23.0247,2.8411,79.2662,2
24.4453,7.9435,90.7786,2
28.8178,-2.595,88.9532,2
21.1014,12.9808,77.4028,2
27.5918,-7.9799,87.9535,2
29.4658,-10.2453,75.1098,2
24.3432,5.9224,89.8427,2
29.6482,-3.1187,82.4761,2
33.046,-22.4902,77.2503,2
21.8009,16.0104,93.7733,2
35.2833,-4.2609,84.6321,2
27.9415,1.2909,84.3936,2
30.5091,-9.4682,81.7779,2
20.1764,9.5632,92.6516,2
23.0233,1.6963,93.9246,2
25.8278,3.2728,85.2275,2
32.2718,-9.9776,87.5106,2
27.283,-101.4958,103.6465,2
30.3732,-39.0883,78.0479,2
25.0668,-32.417,76.5914,2
21.3431,-7.4344,93.5539,2
19.8652,8.3174,81.5168,2
24.0239,-11.8772,91.4494,2
27.4484,3.5214,84.9463,2
31.3822,-3.9508,79.9047,2
14.6706,14.2411,71.184,2
21.7912,-10.9431,78.5193,2
16.3196,8.2749,89.4149,2
20.457,-3.5229,97.5747,2
32.8022,-7.4047,82.7736,2
19.3686,9.3194,89.5467,2
22.7433,2.5898,95.1432,2
25.0249,7.2617,89.2684,2
27.2818,-4.9111,86.4623,2
28.2706,-10.9114,94.438,2
26.4496,1.8862,76.8589,2
27.3927,-4.1923,90.0837,2
18.8069,10.7929,89.4903,2
18.6705,5.4544,73.3761,2
21.3976,-6.7057,82.7114,2
18.0448,5.5854,93.4102,2
20.1177,-1.3594,90.0259,2
27.4479,10.6564,86.9157,2
23.6418,8.6134,78.2576,2
28.2725,2.2196,78.1081,2
27.9485,-12.0923,90.0785,2
29.3823,-8.2219,92.2444,2
25.2714,-140.3728,106.9355,2
23.1515,-1.061,97.1137,2
27.1185,-6.1738,85.7406,2
23.1961,-2.7607,84.0061,2
20.5542,7.3513,83.7837,2
21.8158,7.1446,95.6042,2
24.2298,3.4313,94.0608,2
20.7904,-6.8868,66.3007,2
17.347,0.0016,76.6959,2
17.3478,-12.3261,85.3693,2
23.2356,7.1929,84.5733,2
26.8321,-25.1484,96.1912,2
28.0776,-2.577,73.2367,2
30.0615,-6.7638,70.3505,2
26.7891,0.1808,87.2755,2
26.6796,4.7265,85.3812,2
24.7321,-16.7413,79.0599,2
16.3614,6.2714,91.4259,2
19.4971,-0.633,99.6066,2
19.8415,9.9889,90.0566,2
20.2141,0.6817,82.8187,2
23.8681,11.8716,77.3669,2
20.555,7.1829,92.9258,2
29.8039,-7.5803,89.3009,2
27.5451,0.2985,90.3136,2
22.6437,10.3066,82.9583,2
27.797,-11.9529,94.2801,2
28.0327,-3.4215,92.3138,2
24.4132,-19.5601,83.0607,2
14.6332,17.1904,95.2673,2
19.4423,16.2905,83.1735,2
27.5876,-6.4413,92.8947,2
28.317,-26.1287,80.9493,2
21.1589,15.5694,85.5716,2
15.2527,4.4563,95.1078,2
28.9437,-21.8328,96.1511,2
27.8211,-17.6052,74.9778,2
19.0185,14.0175,88.8883,2
29.2971,-6.0185,79.391,2
26.2878,-6.9393,94.0396,2
19.8267,5.8243,89.4559,2
28.821,-0.7165,86.7374,2
28.3981,-6.5416,85.109,2
31.7181,-11.9465,82.2645,2
24.239,1.8125,78.9869,2
25.1453,5.8793,91.1064,2
22.969,5.9507,87.354,2
28.626,-2.3668,84.9819,2
32.6826,-5.3,78.1223,2
23.1553,-3.8164,80.2726,2
21.2471,5.3467,91.8503,2
29.573,-7.991,79.0344,2
22.4124,0.934,77.3492,2
22.8794,6.993,88.5554,2
20.5487,17.6611,84.0691,2
24.6353,-12.9517,71.1439,2
18.1594,-2.9645,83.4616,2
16.6772,9.4144,92.5413,2
36.5869,-1.8954,70.8123,2
21.3844,-16.0056,100.8799,2
34.6561,-3.2737,77.9969,2
27.2092,13.6372,80.8193,2
27.9438,-13.9965,70.2377,2
20.9455,5.3966,84.2095,2
23.6438,2.8281,94.6823,2
35.9459,-13.2546,82.597,2
18.3892,18.7338,90.0545,2
30.0618,-6.2602,82.3613,2
26.5723,18.0508,76.1908,2
30.7862,-7.2501,74.378,2
27.1611,-6.3143,89.7711,2
21.9277,20.8821,78.802,2
32.3688,-11.5556,89.7659,2
20.7419,-1.5364,85.9066,2
19.9737,-0.0264,96.2776,2
31.7753,-9.3657,80.453,2
29.3477,10.1526,76.7964,2
28.4659,-9.9327,85.4722,2
12.907,19.1635,77.8549,2
22.4888,-23.0081,84.3085,2
23.9156,12.4846,91.9431,2
28.3026,8.9512,84.225,2
33.5034,-12.4308,85.3537,2
32.6909,-21.8513,90.0036,2
22.8243,-10.0939,78.5377,2
30.3031,-14.5511,80.6566,2
27.7317,-2.9862,70.0236,2
26.2386,6.5709,83.8894,2
30.2778,-4.8651,81.3941,2
23.9684,-2.2527,77.243,2
22.842,11.2107,89.2272,2
30.031,-12.4967,90.9872,2
15.2581,8.9535,79.8989,2
26.2363,13.0311,74.2063,2
18.9738,12.6074,74.8772,2
19.7349,-13.0161,87.5279,2
32.7519,-5.2082,87.3245,2
25.2774,-8.7672,84.3641,2
13.2268,7.562,97.3954,2
20.8938,2.73,97.0028,2
29.778,1.4222,87.9007,2
19.3718,24.1784,76.807,2
31.461,-5.2869,86.4929,2
35.4963,-22.252,79.3824,2
29.6694,-0.2723,79.4389,2
29.5332,-17.2982,94.2737,2
22.2993,13.8558,70.0015,2
29.2272,-8.6707,81.1512,2
25.2412,-2.3901,76.1889,2
24.0462,2.6916,88.8095,2
28.6982,-0.6671,77.9124,2
28.3647,-3.6191,92.2615,2
24.0898,13.0362,80.5635,2
20.357,-12.585,88.5074,2
30.6079,-13.4187,92.6084,2
23.8986,-75.5046,107.9124,2
23.0877,4.7903,80.4851,2
25.4829,-3.9711,92.029,2
15.5713,23.0824,76.7876,2
27.1125,-20.0361,84.5733,2
17.0944,17.6707,98.1295,2
25.5677,10.1605,85.9633,2
22.9554,11.6401,85.1158,2
31.299,10.3695,85.3744,2
29.0089,-7.1432,92.0296,2
30.6936,-10.207,71.6131,2
25.5901,10.5303,86.9599,2
21.361,9.4208,88.7155,2
27.0319,-15.8088,87.8835,2
26.1917,3.9723,89.2545,2
19.1275,-16.0977,101.3995,2
19.8611,13.4767,83.9505,2
26.5994,-3.5717,93.881,2
24.5644,2.2486,75.9896,2
25.6887,3.1084,88.2718,2
25.3832,-9.7729,77.2649,2
20.4967,11.2439,89.9565,2
19.9877,6.4066,72.5111,2
23.191,-11.2777,82.5049,2
16.1931,10.873,77.0982,2
25.9301,-1.1436,79.7692,2
17.5522,1.3131,94.1004,2
21.6296,-0.9162,85.1948,2
25.3583,3.2989,92.7342,2
12.1176,28.2219,79.5128,2
21.1715,4.5413,96.0096,2
27.0078,-88.9172,105.4134,2
26.2285,-47.4138,85.5716,2
26.9368,-77.0228,74.1729,2
24.7086,-14.505,81.854,2
17.4561,7.7933,94.2083,2
17.6234,16.0979,70.4389,2
25.5442,-1.8651,70.6951,2
21.5795,5.5504,71.352,2
25.6723,-6.7469,79.2506,2
24.6116,0.7753,83.4671,2
24.3547,2.4848,82.1417,2
22.2989,3.0738,92.0867,2
29.3998,-21.5409,88.0536,2
25.797,-9.886,78.471,2
23.1769,1.8689,88.4913,2
20.854,-2.0479,91.3695,2
20.4135,10.4943,75.684,2
24.314,0.8164,82.5258,2
22.7188,9.6387,72.1259,2
27.5381,-6.4487,83.4853,2
28.3501,-16.6067,72.4417,2
26.318,-13.5293,69.7384,2
20.0467,7.8223,86.6167,2
19.5534,5.5509,82.8974,2
22.3289,5.1282,92.6741,2
21.6841,-3.6356,83.9798,2
21.5481,-7.027,76.9331,2
19.8663,9.8142,94.8219,2
18.0346,12.8694,87.7071,2
26.9936,-13.5173,84.6286,2
33.8199,-4.3491,75.8498,2
34.5494,-18.8931,77.6835,2
28.1037,-8.9158,88.4191,2
24.4286,-3.7255,82.7123,2
22.5659,7.1054,94.9266,2
25.9732,5.0578,83.4602,2
29.9729,1.4448,82.8268,2
30.8335,1.7966,73.649,2
31.7318,-18.4721,89.0658,2
20.2698,9.5125,83.765,2
25.0261,0.0347,93.8999,2
33.0612,-0.0704,73.5986,2
28.0317,4.6003,74.6651,2
30.7402,-10.4699,65.4518,2
33.026,-15.2002,90.1292,2
30.3318,-22.4019,88.6809,2
25.5052,-6.0113,80.8219,2
22.4996,10.6511,93.5745,2
25.7587,9.2058,74.4737,2
14.6999,13.727,75.3144,2
30.3616,-16.6571,87.353,2
21.5634,-18.3662,82.6644,2
12.3803,17.7485,93.4461,2
21.2546,-3.6777,99.6363,2
26.2392,9.835,75.6328,2
31.1567,-5.9165,88.7524,2
25.5097,6.6628,78.9658,2
28.8411,-5.4921,91.7206,2
29.4122,-1.7146,75.6811,2
28.5549,0.3076,90.3872,2
25.4639,7.5427,91.0113,2
30.9177,-20.3318,86.5798,2
30.5999,-11.4185,79.8665,2
34.0417,-2.3858,73.4667,2
26.4148,-7.4671,92.3441,2
26.4744,-14.3507,76.4457,2
19.299,11.2699,89.6829,2
24.3981,11.9618,84.1416,2
23.9755,9.8285,86.7304,2
30.4337,-11.6548,83.8746,2
26.29,1.4096,77.1989,2
26.9948,4.3646,90.3439,2
18.7994,16.2927,78.6166,2
26.9457,-3.305,88.0163,2
32.5887,-15.131,84.1213,2
27.0524,9.037,84.6793,2
25.1957,-8.6887,84.7284,2
27.2909,-5.7383,85.9854,2
20.8513,2.1585,97.3262,2
23.6897,13.2242,86.1896,2
26.0632,-0.9167,81.8048,2
24.1828,15.5125,70.6693,2
29.7289,2.6507,73.3436,2
26.0135,4.8492,84.9147,2
32.2801,-7.2152,74.7784,2
28.6725,-12.5189,90.9185,2
26.4816,6.0629,79.9537,2
24.6455,14.3423,72.5669,2
25.8822,15.4197,75.0803,2
17.5459,10.9561,76.0823,2
31.8167,-17.0889,84.8897,2
33.592,-20.393,88.0214,2
23.024,-9.6541,84.8553,2
18.1969,3.92,96.3673,2
29.7708,7.4934,72.7332,2
28.5343,-0.4203,74.2381,2
33.5175,-13.1485,87.6186,2
28.3242,-0.0376,88.5053,2
33.4231,-11.9275,76.2552,2
23.6653,-17.4216,91.4494,2
24.6503,7.9373,91.7164,2
27.7615,0.774,82.6499,2
27.426,3.2069,79.1278,2
31.8761,-21.2439,84.9266,2
27.4796,0.444,83.2897,2
17.5451,4.9623,82.2211,2
16.6646,23.2615,81.3482,2
20.0262,3.3675,90.9937,2
28.2954,-9.0023,89.6805,2
27.2127,3.13,78.0075,2
29.4703,-14.4044,87.7431,2
28.3111,-0.1041,89.6345,2
26.4119,6.259,87.8655,2
21.2814,-6.0588,82.6165,2
18.252,6.1876,93.2572,2
26.5181,-14.5845,79.1337,2
19.2259,11.0154,92.3928,2
30.0603,-1.2483,87.2181,2
22.5467,17.6583,80.8134,2
17.1412,23.4241,81.278,2
28.8533,-7.4171,89.8486,2
17.8512,6.3059,76.2914,2
21.0042,5.3082,85.217,2
23.6583,-12.7908,95.7191,2
22.9462,10.2833,77.0502,2
28.0878,-7.9189,88.5233,2
26.5882,-17.3874,83.0576,2
17.8945,13.3906,96.3517,2
27.8198,-0.2877,83.0071,2
24.538,-7.6484,76.5914,2
20.7138,4.2855,88.8604,2
22.8566,-97.4886,99.2173,2
15.9232,9.1128,97.7018,2
21.6995,9.9445,78.1445,2
18.7565,8.9249,76.5914,2
20.1971,10.4246,69.3807,2
26.6718,-1.1404,88.9942,2
23.219,-3.4241,85.9696,2
25.4095,-0.6067,79.4792,2
28.2059,1.5132,77.8628,2
34.112,-21.0704,77.5913,2
29.8602,-12.6954,77.2293,2
23.5768,6.2611,94.6474,2
23.5126,9.2407,92.1595,2
32.2097,-13.8714,87.348,2
26.1949,3.5191,69.1224,2
28.8478,-25.509,65.0488,2
27.9545,8.4711,82.2199,2
16.0933,25.9935,79.4727,2
29.0901,-7.0777,87.5194,2
27.7074,5.6196,76.1889,2
30.5172,-6.1095,90.0426,2
34.331,-7.0392,79.2162,2
26.5957,17.0985,69.1387,2
16.9675,21.351,64.2745,2
35.145,-13.8622,82.4366,2
27.643,-1.3932,72.7583,2
26.9464,-9.186,86.5798,2
32.0697,-1.6369,80.6855,2
25.8408,3.5576,79.2506,2
27.6196,-5.3444,92.171,2
32.8281,-13.5825,90.3454,2
26.0369,-148.8105,106.7594,2
29.4614,-0.9331,83.6931,2
26.3996,9.0904,78.9658,2
30.9447,-15.366,92.1656,2
27.7889,5.3222,90.1564,2
21.5967,11.0352,78.4701,2
27.1143,8.5538,89.2684,2
26.2746,5.6686,87.0755,2
36.5355,-12.67,83.999,2
30.2005,-167.403,102.2667,2
26.8864,-2.2987,90.6165,2
24.7118,-8.3452,80.926,2
20.5392,5.5281,93.2819,2
34.2258,-4.3425,80.7821,2
15.867,-6.3499,83.436,2
26.1041,2.8167,84.6345,2
12.692,8.7409,91.3695,2
17.0625,-8.8865,97.7155,2
12.6192,-4.4412,106.2468,2
28.4808,-7.8882,82.3455,2
33.1894,-7.8941,77.7496,2
25.5855,1.3487,71.2674,2
26.2598,6.0087,84.0602,2
25.9675,-9.1504,86.9293,2
28.2606,6.3765,74.2697,2
21.3923,-10.6533,99.913,2
31.4488,-17.949,88.4,2
28.307,-9.2389,93.4746,2
30.1323,-8.368,68.2482,2
25.9483,8.337,83.3144,2
32.4488,-10.1928,85.7809,2
27.2693,-25.511,82.9583,2
14.5137,14.2999,96.593,2
19.1568,7.8128,62.7436,2
23.0632,5.8946,72.322,2
30.5486,-1.3392,62.5301,2
26.0105,-11.2191,83.8537,2
29.879,-3.6263,77.8044,2
20.4009,-3.0358,96.8589,2
28.0659,-8.7449,92.7439,2
32.2668,-16.427,79.7033,2
30.811,-4.3532,67.7558,2
28.6344,-3.6913,83.1613,2
24.2315,3.4819,78.9883,2
25.9725,0.0129,91.1041,2
26.7964,8.063,87.2109,2
27.1715,4.7727,72.5669,2
29.5578,-9.5485,86.1527,2
28.5193,5.5958,77.1988,2
27.5538,-6.424,86.7459,2
30.6766,-12.5197,76.2895,2
24.4168,2.9102,91.6278,2
21.2119,-15.7755,73.818,2
13.3241,12.5053,84.4239,2
19.5768,-6.8146,91.086,2
16.1695,-3.5803,100.8744,2
25.0444,3.2321,88.0273,2
24.9984,0.396,69.9395,2
25.1965,7.363,82.4387,2
24.0708,-4.8927,85.1421,2
25.002,7.0431,74.1714,2
21.6244,-10.6632,97.1775,2
28.5236,-9.027,86.6724,2
21.8391,6.9304,73.1219,2
25.3043,-3.2196,84.0415,2
23.3063,6.0365,90.3911,2
15.8448,15.1167,81.5545,2
17.1223,16.6086,78.115,2
23.4032,-8.0184,89.4769,2
25.4266,-4.1962,86.6761,2
30.0776,-16.9367,73.7874,2
21.6093,10.2957,88.8262,2
29.0386,-14.7372,83.8828,2
25.0901,-20.891,80.3156,2
14.6446,14.072,92.8606,2
18.3538,10.6346,82.3422,2
22.0699,-0.6477,80.6329,2
23.6711,-1.701,91.5191,2
21.746,3.0241,91.6679,2
24.7184,-6.9272,81.3554,2
21.2548,-2.8822,93.7146,2
19.5774,23.8191,62.8693,2
31.4869,-10.3456,72.658,2
26.3141,-8.5587,88.4015,2
33.0983,-15.3446,82.5258,2
23.837,5.665,71.6898,2
26.6695,2.3909,83.6083,2
25.2983,-2.7396,82.6182,2
28.7713,1.481,78.0195,2
23.9285,-0.5946,95.2673,2
29.5118,-10.875,92.4051,2
24.4173,4.9901,64.3336,2
26.9124,8.9883,76.5422,2
19.413,9.131,76.7945,2
29.2085,6.2702,77.4109,2
23.9785,6.2109,86.501,2
23.9228,9.6095,82.686,2
34.4735,-7.3492,86.2818,2
30.2062,1.6202,87.0521,2
28.613,-11.0519,74.9759,2
21.9871,3.8819,74.7854,2
23.087,-8.2811,89.2824,2
23.9281,-9.9977,85.7789,2
18.9292,0.7912,97.743,2
28.2463,-1.8014,84.1461,2
28.6924,4.7664,81.0937,2
20.1948,14.643,75.7237,2
27.5164,-17.6892,85.8211,2
39.6243,-18.1756,83.406,2
28.8326,5.8033,71.9104,2
13.5323,24.9,62.3985,2
31.7343,0.2029,86.3267,2
25.9823,-7.9774,69.1646,2
18.6442,21.1025,55.4525,2
29.7396,-4.1292,50.7138,2
21.9936,-6.1842,82.1557,2
29.1954,-21.6057,64.7746,2
27.675,0.4702,65.5836,2
18.9015,9.1202,93.1525,2
18.3926,11.8689,79.3723,2
27.9101,9.6065,79.4211,2
24.327,4.6266,88.5686,2
32.7134,-179.1407,93.3762,2
29.2977,-6.5434,81.3044,2
18.0365,4.4578,79.0015,2
22.379,5.4574,74.7607,2
20.2654,2.9051,88.0198,2
25.1077,-0.9644,85.9503,2
19.7288,20.2493,85.8731,2
23.3294,15.1463,80.881,2
22.1397,14.9898,76.4926,2
29.6345,-11.3249,87.5625,2
32.536,-15.3973,79.0221,2
30.7593,0.0667,76.5718,2
29.8426,4.7733,88.436,2
25.3977,-9.6188,86.1969,2
27.6336,3.5692,79.3824,2
17.7743,26.8933,77.535,2
31.221,-10.49,86.4222,2
34.4225,-11.0978,83.7252,2
27.6269,7.3953,78.9182,2
13.3099,20.8237,90.9421,2
23.7218,-11.9385,97.5971,2
27.2441,-10.1003,78.5489,2
23.7353,-9.2631,73.5017,2
22.1939,9.9515,92.171,2
19.1037,1.7189,85.3693,2
19.7125,29.8971,69.5068,2
19.9632,6.717,94.9212,2
34.6611,-9.0235,79.3631,2
24.4925,10.7118,85.91,2
20.4336,19.2971,82.8412,2
29.2735,-0.8943,78.2269,2
31.6567,-2.921,79.4211,2
30.1962,-106.0282,95.2495,2
17.4819,13.0517,98.9387,2
24.193,5.2818,91.6502,2
18.8383,-16.4314,87.8601,2
33.5017,-8.3126,82.69,2
31.5905,-23.9293,88.046,2
20.088,2.1018,90.0286,2
25.5233,-5.8183,84.5151,2
22.6141,-8.3941,97.2768,2
26.6566,11.7912,82.83,2
32.6169,-2.0386,79.4211,2
26.5541,3.8706,89.2234,2
29.6324,-12.2332,88.8359,2
20.0982,5.9051,82.9583,2
34.139,-1.9881,76.2848,2
23.0508,-13.1084,93.0074,2
14.5136,6.2597,85.4308,2
32.7043,-18.2656,79.4615,2
17.6434,-7.8263,92.6876,2
13.7303,5.5188,101.5093,2
29.1328,4.3075,78.3572,2
26.571,-9.2135,79.2151,2
21.9643,-2.0443,92.5006,2
30.6587,-3.41,86.8951,2
17.833,-2.9918,74.604,2
16.3371,-1.1574,83.5205,2
15.7584,4.5906,91.689,2
22.728,15.1706,91.4934,2
18.0537,0.312,99.5682,2
22.9479,5.8468,89.9416,2
31.3102,-12.7324,78.9207,2
27.4004,-7.1604,84.9806,2
25.838,-0.5239,83.9535,2
15.3746,24.8953,78.5791,2
27.8222,-11.8635,86.2663,2
25.0918,13.203,69.7,2
31.6933,-23.1562,82.2459,2
16.9092,26.2106,73.1723,2
30.0145,-16.7952,81.6269,2
32.502,-10.222,72.1485,2
27.391,-3.9462,88.3995,2
14.5085,16.3269,80.3897,2
30.3928,-11.8148,74.9759,2
22.7965,12.0047,60.057,2
22.6719,-13.3229,87.6439,2
24.4854,15.0984,90.1723,2
28.7989,-7,71.4552,2
16.0105,-3.7701,98.9799,2
25.2989,-14.057,85.8547,2
27.6255,3.1586,70.9419,2
29.2048,-7.6242,84.7547,2
22.6811,-3.1348,84.5794,2
21.1137,-4.0762,95.9199,2
30.1634,-0.5986,86.2449,2
30.273,2.6688,87.8981,2
26.3877,-4.1288,91.5283,2
29.1534,-1.3278,89.3035,2
28.6307,2.5895,85.8196,2
23.2741,-2.1543,78.9244,2
22.1969,4.5723,90.5615,2
31.7538,7.1712,79.223,2
24.4296,3.915,87.813,2
31.8222,-4.8745,76.4457,2
29.385,-12.2127,92.3568,2
33.9908,-4.2251,81.6841,2
31.8782,-209.5072,98.6795,2
30.1346,9.0912,78.1809,2
30.2181,1.6825,85.4275,2
21.1622,7.4099,79.4615,2
24.8672,-9.4317,90.0426,2
33.6478,-21.1702,79.525,2
33.8234,-6.2784,81.8354,2
17.7739,4.6765,85.4015,2
20.1122,-5.5981,94.2884,2
27.189,-0.3269,82.6294,2
24.3141,8.8626,84.7339,2
26.8732,-3.2694,90.9388,2
23.7705,2.3215,91.1919,2
26.9376,-19.0397,70.7407,2
17.4178,1.7532,84.2095,2
18.2943,4.0822,92.9184,2
31.608,-7.4667,71.8512,2
27.8747,-8.1624,87.6553,2
28.3037,-11.8473,83.8651,2
18.0708,10.3068,90.5824,2
23.2242,-16.6369,99.6178,2
26.2785,6.9177,77.4094,2
29.7374,-4.9746,90.5487,2
27.1427,7.5369,87.7989,2
32.721,0.7445,85.7647,2
20.2694,11.5086,94.6073,2
19.9615,9.9765,79.0081,2
24.9498,-5.8752,88.9888,2
29.1606,-13.4433,93.3619,2
29.0073,-3.3947,81.2649,2
25.4905,-2.1452,89.5882,2
33.8754,-19.6825,90.0426,2
22.4169,-1.7296,74.0633,2
21.5521,-6.8438,85.2718,2
18.1302,-7.1501,96.0478,2
28.3216,-6.8002,85.2887,2
32.6938,-19.9151,80.9533,2
20.6556,6.9319,86.756,2
24.1216,-6.0976,97.0838,2
24.3697,13.9007,86.346,2
23.5704,5.8094,85.0065,2
29.1479,-5.3596,76.6675,2
26.4682,3.5636,91.2415,2
27.1614,9.7982,85.8907,2
27.5952,-9.2969,87.8157,2
34.567,-8.0781,76.9546,2
32.5757,-3.938,86.5798,2
27.6294,-6.3152,72.155,2
24.4718,6.1818,85.9696,2
30.4085,-1.0852,73.99,2
29.866,-9.4187,89.1943,2
29.6054,-5.4886,84.8073,2
31.4302,1.4867,81.3767,2
14.9534,3.0762,88.0762,2
23.0203,-8.0251,75.9938,2
16.4915,3.0185,95.5529,2
19.0078,6.257,87.504,2
20.733,-3.4252,76.662,2
24.0267,0.9609,82.1218,2
19.0205,-3.744,87.0285,2
24.5072,3.0969,94.1352,2
17.1485,-4.3411,96.5387,2
30.0536,-1.99,81.9552,2
30.588,-10.2978,82.6867,2
28.8787,-8.9051,89.871,2
24.6736,-8.0119,80.3126,2
20.6677,5.9279,92.6494,2
25.6637,8.385,86.2925,2
29.1445,-12.7139,81.8003,2
19.0093,12.4379,76.3376,2
25.2282,-2.4042,85.8422,2
33.839,-11.9665,79.2985,2
23.0233,9.542,87.1056,2
28.3877,-5.0458,78.5151,2
25.8648,-13.3362,92.709,2
18.5989,9.5328,89.8188,2
19.9599,0.3876,85.501,2
30.5806,-2.0771,80.1559,2
23.3653,-12.672,99.1182,2
20.1537,-8.0034,95.481,2
19.891,-1.6824,88.734,2
17.6921,24.1583,79.2186,2
19.0498,0.5906,98.6795,2
29.7713,-2.8549,88.0647,2
23.7884,3.4765,95.136,2
22.1037,11.2515,72.8373,2
27.7294,-0.6682,83.8892,2
27.7766,2.827,78.8408,2
29.1901,-13.5905,92.7291,2
28.0343,-19.3085,82.5515,2
30.5944,-8.2812,63.5048,2
18.3801,15.101,96.5686,2
26.4539,12.5521,78.802,2
31.1292,-1.6811,86.5798,2
35.8531,-12.8364,66.2778,2
29.4349,2.4419,84.2044,2
33.7989,-13.2126,79.1101,2
32.1023,-8.8041,88.8604,2
28.2704,-17.6177,79.0234,2
19.4615,2.0647,93.1586,2
36.6568,-26.5747,84.8897,2
29.8453,-8.0311,89.3541,2
26.9857,-5.3015,86.8951,2
24.3607,6.9799,91.1829,2
30.4653,11.2982,73.0368,2
32.2064,-0.6015,65.8713,2
36.1144,-19.3872,88.2694,2
31.9057,-5.3045,81.9745,2
23.8,5.2378,80.5287,2
26.4189,2.842,92.4287,2
32.1977,-0.4623,84.9051,2
30.9724,16.1581,70.8515,2
28.1894,-0.2038,89.6485,2
26.0078,8.5272,78.5582,2
30.3008,-11.0095,83.0862,2
27.3855,-7.7124,78.5377,2
23.5292,-2.2266,92.2304,2
29.268,-6.2816,91.0163,2
27.7014,1.6516,88.6117,2
33.8243,-10.6504,79.9628,2
17.2977,7.043,88.7816,2
19.5657,12.2219,82.7142,2
20.8192,-2.1875,97.4304,2
25.6766,-3.0361,92.4971,2
27.8222,12.5535,71.8853,2
34.099,-21.2687,85.7965,2
28.2723,-9.6987,85.3014,2
19.9542,8.3363,84.7568,2
24.597,12.1028,76.231,2
24.1224,-0.5229,94.734,2
28.5269,-5.1155,80.8719,2
32.83,-5.5278,65.7615,2
25.9692,-8.7049,95.1353,2
30.066,-4.6006,82.1765,2
30.578,-9.8407,73.6642,2
25.6577,6.066,88.9532,2
32.2938,-3.1518,76.3063,2
24.2627,11.3869,91.2105,2
21.2537,5.3502,86.9599,2
23.9288,-8.2758,97.5868,2
29.1566,-1.3864,70.2589,2
28.4634,-12.9592,84.8372,2
16.1984,7.9411,70.0523,2
20.1689,-7.0181,78.1514,2
16.6599,8.3328,88.2359,2
20.8263,-7.312,96.5658,2
19.3708,19.9121,77.905,2
29.3269,-16.3898,87.5904,2
26.2112,-9.5613,81.8661,2
21.4306,2.1388,94.9717,2
28.2662,-3.8559,81.8949,2
24.5527,8.5133,80.7892,2
28.8093,-16.0415,93.0655,2
29.8544,-9.3896,79.4423,2
26.801,7.05,78.3185,2
16.0385,0.8121,90.9421,2
